Date,Close,High,Low,Open,Volume
2021-02-11,103.940559387207,104.201807307137,102.950792264878,104.052527120373,20480000
2021-02-12,104.253067016602,104.475499048061,103.185166991461,103.493697090945,18990000
2021-02-16,105.032852172852,106.74665875822,104.089858394912,104.089858394912,31004000
2021-02-17,105.426956176758,105.617049238784,103.920661334918,104.200816062958,20294000
2021-02-18,104.789505004883,105.594661342004,104.16847356656,104.749200870163,22546000
2021-02-19,103.943550109863,105.424970027352,103.675832858538,104.888039685501,37938000
2021-02-22,102.224273681641,103.521576354631,101.912767052202,102.191433555563,29466000
2021-02-23,102.51587677002,103.131934743662,99.0380049810596,100.220355799555,34658000
2021-02-24,103.69474029541,103.919169328424,100.89413445514,101.019033232555,22608000
2021-02-25,100.317878723145,103.654427528687,99.8471298108372,102.307367484865,41548000
2021-02-26,100.614463806152,102.336728999607,99.574437955048,101.01455143206,40042000
2021-03-01,102.990608215332,103.31754399034,101.236991142563,101.912761170761,26060000
2021-03-02,102.732841491699,104.23864286357,102.344204235172,102.75075359705,25564000
2021-03-03,100.091957092285,103.305588787449,99.2255929488587,102.109312412822,33892000
2021-03-04,101.212608337402,103.235932020837,99.7943857638776,100.264140005457,49216000
2021-03-05,104.354583740234,104.808908815919,100.90656818815,102.567131882736,53100000
2021-03-08,99.8973999023438,105.184121044466,99.7824480724504,103.707188589709,36868000
2021-03-09,101.532577514648,102.704973773075,101.295710994687,101.99984883287,33920000
2021-03-10,101.325065612793,102.579565882778,100.486074517307,102.579565882778,27100000
2021-03-11,104.52725982666,105.061206074687,102.333251003072,102.421330873338,27702000
2021-03-12,102.01229095459,103.386223136104,101.137475543849,103.326511054115,33818000
2021-03-15,102.23323059082,102.260596096249,100.907074203579,101.76248163409,26168000
2021-03-16,103.698722839355,105.181129813213,102.474572115759,102.807977199046,31900000
2021-03-17,103.615623474121,104.450628281585,101.719688979989,102.93139470774,26382000
2021-03-18,100.58610534668,102.945324720878,100.478617530348,101.921715117597,31700000
2021-03-19,100.865768432617,101.367368127485,99.6699854361464,101.003613435049,46072000
2021-03-22,101.051376342773,101.929676907378,100.220843921022,100.89910447236,33536000
2021-03-23,101.580848693848,102.714429084603,100.917523715409,101.512176764167,28510000
2021-03-24,101.142936706543,102.888087371063,100.967270527372,102.099856102699,25218000
2021-03-25,101.139457702637,101.795318641735,99.3296061913516,100.96976727628,35616000
2021-03-26,100.75479888916,101.484305227773,99.7157601446811,101.106116081718,27978000
2021-03-29,101.802780151367,101.972971717635,99.7953792074346,100.626906316096,26492000
2021-03-30,101.836624145508,102.642767559816,101.323080539714,102.160575831779,27312000
2021-03-31,102.635307312012,103.816663421437,101.862998688307,102.231240894967,42570000
2021-04-01,105.982299804688,106.279379535287,104.073927953147,104.114733230393,39880000
2021-04-05,110.420082092285,110.919198817057,106.750128060818,106.846666634119,48510000
2021-04-06,109.937385559082,110.869931137533,109.565665746412,110.019990805575,35240000
2021-04-07,111.418815612793,111.691012795283,110.128483426716,110.128483426716,24134000
2021-04-08,111.986106872559,113.049025971445,111.616869954741,112.661375803531,28664000
2021-04-09,112.993286132813,113.157501941804,111.330732996757,111.737791086377,26146000
2021-04-12,111.696975708008,112.307551397589,110.860968719018,112.169714004004,25024000
2021-04-13,112.185150146484,112.635002922542,111.618857294119,112.013971465019,25682000
2021-04-14,111.562126159668,112.832055689133,111.269032790316,112.832055689133,21002000
2021-04-15,113.718811035156,114.253759567251,112.022924263323,112.55936104149,29174000
2021-04-16,113.594413757324,114.166181233515,113.005728870515,113.917370770708,26282000
2021-04-19,113.943244934082,114.656335032915,112.968906893639,112.968906893639,30290000
2021-04-20,113.408302307129,114.403042972597,112.319012454857,114.327901730017,22288000
2021-04-21,113.375465393066,113.45756950372,111.706936438346,113.061961784385,23204000
2021-04-22,112.090103149414,113.899453543268,111.483005040017,113.228656981764,24146000
2021-04-23,114.449333190918,114.757362198863,112.524537240739,112.810667768172,29066000
2021-04-26,114.94694519043,115.673475061317,114.319444432092,114.677732095394,32038000
2021-04-27,114.003952026367,115.370913608149,113.764093841723,115.330108331493,44386000
2021-04-28,117.390769958496,120.99055650449,117.101154216159,119.055806108328,81106000
2021-04-29,119.068733215332,119.636020710266,118.127728919317,118.893074625462,41234000
2021-04-30,117.115081787109,118.525832785693,116.769732761212,117.837625268186,44856000
2021-05-03,116.596557617188,118.510905287591,116.219363160348,117.682863377871,28242000
2021-05-04,114.792686462402,115.696363201601,112.297117842712,115.127086264057,44818000
2021-05-05,115.187797546387,116.194482153914,114.864840544056,115.877500915363,26636000
2021-05-06,116.311424255371,116.311424255371,114.106466114171,114.76780169468,25190000
2021-05-07,117.03694152832,117.998348448008,116.749816352505,117.63210325495,28898000
2021-05-10,114.042274475098,115.995438081004,113.683485665491,115.853113154075,30914000
2021-05-11,112.962928771973,113.471498912877,111.164527622898,111.619855000089,34186000
2021-05-12,109.489036560059,111.864186241632,109.159116694378,110.779869864675,46376000
2021-05-13,110.921691894531,111.439214286484,109.810997132031,110.776382887169,33204000
2021-05-14,113.376953125,113.692446122521,111.964706239275,112.389676445899,31996000
2021-05-17,113.901443481445,113.944238150393,112.238890334877,112.639972663327,21598000
2021-05-18,112.585235595703,114.834985390013,112.5713022709,114.569751074648,22204000
2021-05-19,113.034576416016,113.208245611894,110.742540908427,110.891327542445,23684000
2021-05-20,114.79866027832,115.049953676321,113.632733323903,114.004954313884,32352000
2021-05-21,114.160697937012,115.392813815619,113.920346197781,115.319160821668,40632000
2021-05-24,117.490287780762,117.714709219795,115.04796201657,115.193764576873,31832000
2021-05-25,117.581352233887,118.632820894872,117.189723305418,118.035677326583,22440000
2021-05-26,118.449203491211,118.881136549789,117.75999368439,117.762977769685,21572000
2021-05-27,117.571891784668,118.884114754254,117.252420032754,118.884114754254,35224000
2021-05-28,117.281776428223,118.238202306115,117.082731112542,118.156098201497,21482000
2021-06-01,118.492485046387,118.717908759525,117.153883684337,118.157090582865,23354000
2021-06-02,117.965515136719,119.112527660201,117.058345619851,118.889093326056,21158000
2021-06-03,116.82048034668,117.290234578835,115.921777158993,116.728421698785,18696000
2021-06-04,119.109039306641,119.380742921437,117.558453967858,117.899824202719,24458000
2021-06-07,119.543472290039,119.653450644742,118.483544886609,118.903534030168,24120000
2021-06-08,119.351387023926,120.400372756162,119.169259106637,120.026663521392,24240000
2021-06-09,119.824127197266,120.069945962817,119.274751793387,119.997796401123,17942000
2021-06-10,121.17716217041,121.220457984292,119.617123334716,119.773373993794,25904000
2021-06-11,120.931831359863,121.505087043792,120.372501407081,121.419497708199,21958000
2021-06-14,121.862884521484,121.863378072493,120.32473660005,121.034341460789,22098000
2021-06-15,120.841758728027,122.19130175131,120.479985858924,121.867350073539,21562000
2021-06-16,120.19783782959,121.306042050136,118.901537527869,120.993533152473,26472000
2021-06-17,121.164222717285,121.939515429734,119.926639752527,120.123202138769,25842000
2021-06-18,119.539482116699,121.024379590982,119.44393824033,120.789502476802,46116000
2021-06-21,121.232894897461,121.419502739786,119.328000585129,119.92714114529,27414000
2021-06-22,121.748420715332,121.817593784304,120.48795224163,121.170685117215,22390000
2021-06-23,121.545890808105,122.509780702789,121.254786841897,121.512549540548,19148000
2021-06-24,121.917121887207,122.469974947224,121.718076562179,122.116167212235,21362000
2021-06-25,121.925575256348,122.049486926332,120.986567928673,121.419495667863,34594000
2021-06-28,121.952949523926,122.200765273182,120.827827904982,122.094765706444,28526000
2021-06-29,121.690704345703,122.435647463477,121.111974022483,122.086813201504,23108000
2021-06-30,121.508575439453,121.67528178366,120.777072101341,121.414026252568,24474000
2021-07-01,121.861885070801,122.003701252739,120.953227327248,121.145803330156,18110000
2021-07-02,124.661491394043,124.807293943841,122.473952003011,122.564021258594,25982000
2021-07-06,125.589569091797,125.82643561493,123.989712077611,125.050641752612,26404000
2021-07-07,125.872207641602,126.678351051882,125.552735881334,126.556937507966,24060000
2021-07-08,124.449005126953,124.997879359552,123.431872517211,123.435851297305,23790000
2021-07-09,124.921257019043,125.136225052791,123.958855359849,124.430105442096,18632000
2021-07-12,126.37133026123,126.464884754309,125.013320848192,125.577624298934,17668000
2021-07-13,126.73558807373,127.448177039635,126.071761948823,126.434028399144,19240000
2021-07-14,127.626823425293,128.711147394933,127.305855815698,127.349151628664,23742000
2021-07-15,126.400680541992,128.087615068803,125.927942211346,128.036862840176,24218000
2021-07-16,126.365852355957,127.203347661107,125.553239614386,127.05555571192,20424000
2021-07-19,123.985229492188,125.604486724007,122.917329446513,125.489534904897,27968000
2021-07-20,125.60897064209,126.43850077839,123.758815018177,124.930208944447,26312000
2021-07-21,126.942108154297,126.988881606179,125.423861648245,125.533338860784,20746000
2021-07-22,127.810440063477,127.871655574778,126.892336476527,127.235696116945,14302000
2021-07-23,132.382095336914,132.764270883739,129.182897547359,129.809889592252,41506000
2021-07-26,133.397247314453,133.598282040984,131.671990313619,132.694111729537,30572000
2021-07-27,131.272384643555,133.759501990358,129.484940369683,133.611710043973,54710000
2021-07-28,135.446426391602,137.638946906857,134.633813680546,135.663391403802,95130000
2021-07-29,135.131439208984,136.010734484656,134.898057923747,135.502164347923,31716000
2021-07-30,134.08544921875,134.660701909455,133.61619609988,134.39248350863,25576000
2021-08-02,134.212844848633,134.692546058272,133.157389809658,134.474092788022,21634000
2021-08-03,134.984634399414,135.086138846021,132.685127396167,134.491979439453,20762000
2021-08-04,134.482543945313,135.004052692801,133.847078072489,134.705477127606,19676000
2021-08-05,135.603179931641,135.701221937438,134.20436531021,135.034897729205,17870000
2021-08-06,135.092620849609,135.823137061196,134.566647354925,135.394689242356,20488000
2021-08-09,136.261535644531,136.531257472178,134.695521085172,135.29566392098,17760000
2021-08-10,136.156051635742,137.116957471445,135.715652279987,136.68849445685,19414000
2021-08-11,135.630569458008,137.027379594112,135.623097854849,136.52877157273,15352000
2021-08-12,136.541198730469,136.646697151647,134.781119989354,135.328490810275,16506000
2021-08-13,137.072158813477,137.200558005506,136.380974800937,136.596937534213,15948000
2021-08-16,137.651397705078,137.704154513735,134.655224037599,136.87063034656,22384000
2021-08-17,136.01123046875,137.607602135421,135.43448957114,137.094552093689,21716000
2021-08-18,134.80451965332,136.452144859086,134.677623886517,135.850513744502,19258000
2021-08-19,135.034408569336,135.70370932909,133.611219995807,133.795838454645,21782000
2021-08-20,136.775588989258,136.899493071669,134.60645508617,135.352886445243,31194000
2021-08-23,139.37516784668,140.204196911279,136.952743431674,137.313020501677,28454000
2021-08-24,140.58935546875,141.403957606675,139.670743151249,139.942439183195,19268000
2021-08-25,141.402954101563,141.512932450812,140.703311388463,140.951119549613,15848000
2021-08-26,140.767501831055,141.739842851174,140.684387843376,141.075523210937,20610000
2021-08-27,143.318786621094,143.824866185856,140.823711860077,140.978474256011,28780000
2021-08-30,143.90251159668,145.275950161593,143.477040253544,143.71291207785,24434000
2021-08-31,144.009002685547,144.480746352373,143.594495751926,144.456372524622,22448000
2021-09-01,144.524536132813,145.558092681414,144.194115124798,144.310061645443,21936000
2021-09-02,142.605209350586,144.827084768883,142.503689709475,144.525031565936,32342000
2021-09-03,143.055557250977,143.469077050311,141.722924017375,142.399696322088,19850000
2021-09-07,143.593978881836,143.877125279746,142.935627439507,143.150101914042,20124000
2021-09-08,143.007293701172,143.712919821887,142.319587279638,143.414359410109,18344000
2021-09-09,142.858001708984,143.623840993,142.496236421976,143.156076138226,15314000
2021-09-10,140.205688476563,144.029903813071,140.068344624543,143.526299564874,36840000
2021-09-13,141.655258178711,142.269812702699,140.577904674824,141.274069755596,22094000
2021-09-14,141.866256713867,142.680874132471,141.075542352884,142.315114829554,19674000
2021-09-15,143.742279052734,143.763175242744,140.674943114848,142.092163420278,27408000
2021-09-16,142.926681518555,143.613400819235,141.723935640317,143.265561244222,26190000
2021-09-17,140.13005065918,142.767435395772,139.801619037724,142.349936799708,53384000
2021-09-20,138.059432983398,138.33860059722,135.673349437792,137.504089433932,46518000
2021-09-21,138.371459960938,139.345304441088,137.620047531262,139.084542459884,25332000
2021-09-22,139.616012573242,140.216641434769,137.892258918108,138.641180890626,25056000
2021-09-23,140.544082641602,141.022295642517,139.733459212709,140.316669504456,20952000
2021-09-24,141.538314819336,141.653274242231,139.573708396476,139.869793451718,22984000
2021-09-27,140.400756835938,141.263134702565,139.401035115509,140.134527833175,21882000
2021-09-28,135.183685302734,138.434637172766,134.715920477181,137.995240138074,45772000
2021-09-29,133.714218139648,136.498407653422,133.228047628001,136.328216083358,30848000
2021-09-30,133.039932250977,134.897551844262,132.920508099496,133.622656505888,37996000
2021-10-01,135.893295288086,136.259054532728,133.435046919093,133.807761436064,35360000
2021-10-04,133.023513793945,135.313559940721,130.426433382819,135.313559940721,51202000
2021-10-05,135.375762939453,136.571553428775,133.403199145811,133.403199145811,32404000
2021-10-06,136.910446166992,137.094563477626,133.909792626454,134.108837957242,24364000
2021-10-07,138.562545776367,139.37565966392,137.99127188021,138.231122481409,25110000
2021-10-08,139.120391845703,139.66328280927,138.55508607159,138.912872613916,26526000
2021-10-11,138.253021240234,140.042470132158,138.198275044269,138.629228594645,17954000
2021-10-12,135.799743652344,138.843191520316,135.114011532138,138.816311975354,36332000
2021-10-13,136.927352905273,137.343363233086,135.869407388479,136.748702635273,19654000
2021-10-14,140.479370117188,140.66497565835,138.164433782852,138.81034774802,31894000
2021-10-15,140.695343017578,141.043683731959,140.085268402581,140.940675838261,30274000
2021-10-18,142.098617553711,142.116537249625,140.398251018073,140.405221476059,20396000
2021-10-19,142.555450439453,142.978932389406,141.921487967865,142.705231780355,20164000
2021-10-20,141.094421386719,142.862973951219,140.703787187122,142.655955896991,23288000
2021-10-21,141.210891723633,141.479611284808,139.831484891179,141.094444049426,26292000
2021-10-22,136.911926269531,139.91406787766,135.408615503268,138.487887741971,50588000
2021-10-25,136.793014526367,137.343377080589,134.779630032598,136.89552127952,34412000
2021-10-26,138.645629882813,139.416434978078,137.64640940764,138.60084582887,49236000
2021-10-27,145.521774291992,147.942695237604,138.74168917468,138.74168917468,85782000
2021-10-28,145.155029296875,146.457806603682,143.938843620541,146.434419877809,36206000
